2026-05-16 10:56:32,157 - main - INFO - === Logging system initialized ===
2026-05-16 10:56:32,157 - main - INFO - Log file: logs/app_20260516_105632.log
2026-05-16 10:56:32,158 - main - INFO - Log level: INFO
2026-05-16 10:56:32,158 - main - INFO - Timestamp: 20260516_105632
2026-05-16 10:56:33,157 - main - INFO - Included router: routers.aihub.router
2026-05-16 10:56:33,174 - main - INFO - Included router: routers.auth.router
2026-05-16 10:56:33,227 - main - INFO - Included router: routers.diagnostic_reports.router
2026-05-16 10:56:33,269 - main - INFO - Included router: routers.favorite_nodes.router
2026-05-16 10:56:33,271 - main - INFO - Included router: routers.health.router
2026-05-16 10:56:33,293 - main - INFO - Included router: routers.settings.router
2026-05-16 10:56:33,331 - main - INFO - Included router: routers.storage.router
2026-05-16 10:56:33,375 - main - INFO - Included router: routers.subscription_plans.router
2026-05-16 10:56:33,385 - main - INFO - Included router: routers.user.router
2026-05-16 10:56:33,433 - main - INFO - Included router: routers.user_preferences.router
2026-05-16 10:56:33,501 - main - INFO - Included router: routers.user_subscriptions.router
2026-05-16 10:56:33,553 - main - INFO - Included router: routers.vpn_nodes.router
2026-05-16 10:57:03,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:03,544 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:03,895 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:04,246 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:04,597 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:04,948 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:05,299 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:05,654 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:06,005 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:06,356 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:06,711 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:07,063 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:07,414 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:07,765 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:08,118 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:08,469 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:08,819 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:09,172 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:09,523 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:09,874 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:10,225 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:10,576 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:10,927 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:11,281 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:11,632 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:11,983 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:12,334 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
2026-05-16 10:57:12,686 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260516_105632.log')}
